tf,line,start_ts,end_ts,length_bars,value,duration_days
M30,kijun,2022-09-10 04:00:00,2022-09-10 05:00:00,3,21391.5,0.041666666666666664
M30,kijun,2022-09-13 05:00:00,2022-09-13 06:00:00,3,22261.2,0.041666666666666664
M30,kijun,2022-09-13 16:30:00,2022-09-13 17:30:00,3,21755.0,0.041666666666666664
M30,kijun,2022-09-14 04:30:00,2022-09-14 05:30:00,3,20380.3,0.041666666666666664
M30,kijun,2022-09-15 08:30:00,2022-09-15 09:30:00,3,20114.15,0.041666666666666664
M30,kijun,2022-09-15 10:00:00,2022-09-15 11:00:00,3,20143.95,0.041666666666666664
M30,kijun,2022-09-16 00:00:00,2022-09-16 01:00:00,3,19820.85,0.041666666666666664
M30,kijun,2022-09-16 01:30:00,2022-09-16 02:30:00,3,19814.0,0.041666666666666664
M30,kijun,2022-09-16 11:30:00,2022-09-16 12:30:00,3,19725.55,0.041666666666666664
M30,kijun,2022-09-18 13:00:00,2022-09-18 14:00:00,3,19922.0,0.041666666666666664
M30,kijun,2022-09-18 14:30:00,2022-09-18 15:30:00,3,19900.45,0.041666666666666664
M30,kijun,2022-09-18 16:00:00,2022-09-18 17:00:00,3,19857.550000000003,0.041666666666666664
M30,kijun,2022-09-19 03:30:00,2022-09-19 04:30:00,3,19262.45,0.041666666666666664
M30,kijun,2022-09-19 10:30:00,2022-09-19 11:30:00,3,18865.55,0.041666666666666664
M30,kijun,2022-09-19 12:00:00,2022-09-19 13:00:00,3,18861.0,0.041666666666666664
M30,kijun,2022-09-20 08:00:00,2022-09-20 09:00:00,3,19417.35,0.041666666666666664
M30,kijun,2022-09-20 10:00:00,2022-09-20 11:00:00,3,19408.9,0.041666666666666664
M30,kijun,2022-09-23 12:00:00,2022-09-23 13:00:00,3,19154.75,0.041666666666666664
M30,kijun,2022-09-24 08:30:00,2022-09-24 09:30:00,3,19094.6,0.041666666666666664
M30,kijun,2022-09-24 10:30:00,2022-09-24 11:30:00,3,19156.2,0.041666666666666664
M30,kijun,2022-09-24 21:00:00,2022-09-24 22:00:00,3,19020.0,0.041666666666666664
M30,kijun,2022-09-25 10:00:00,2022-09-25 11:00:00,3,18959.95,0.041666666666666664
M30,kijun,2022-09-28 02:30:00,2022-09-28 03:30:00,3,19350.8,0.041666666666666664
M30,kijun,2022-09-29 11:00:00,2022-09-29 12:00:00,3,19439.7,0.041666666666666664
M30,kijun,2022-10-01 05:30:00,2022-10-01 06:30:00,3,19525.35,0.041666666666666664
M30,kijun,2022-10-01 09:30:00,2022-10-01 10:30:00,3,19348.45,0.041666666666666664
M30,kijun,2022-10-02 00:30:00,2022-10-02 01:30:00,3,19293.45,0.041666666666666664
M30,kijun,2022-10-02 02:30:00,2022-10-02 03:30:00,3,19274.45,0.041666666666666664
M30,kijun,2022-10-04 20:30:00,2022-10-04 21:30:00,3,20152.7,0.041666666666666664
M30,kijun,2022-10-05 08:00:00,2022-10-05 09:00:00,3,20251.4,0.041666666666666664
M30,kijun,2022-10-05 10:00:00,2022-10-05 11:00:00,3,20191.35,0.041666666666666664
M30,kijun,2022-10-08 06:00:00,2022-10-08 07:00:00,3,19500.85,0.041666666666666664
M30,kijun,2022-10-08 08:30:00,2022-10-08 09:30:00,3,19526.0,0.041666666666666664
M30,kijun,2022-10-08 13:00:00,2022-10-08 14:00:00,3,19503.15,0.041666666666666664
M30,kijun,2022-10-09 07:30:00,2022-10-09 08:30:00,3,19336.95,0.041666666666666664
M30,kijun,2022-10-09 17:30:00,2022-10-09 18:30:00,3,19457.5,0.041666666666666664
M30,kijun,2022-10-10 16:00:00,2022-10-10 17:00:00,3,19283.65,0.041666666666666664
M30,kijun,2022-10-10 18:30:00,2022-10-10 19:30:00,3,19267.0,0.041666666666666664
M30,kijun,2022-10-11 02:00:00,2022-10-11 03:00:00,3,19163.300000000003,0.041666666666666664
M30,kijun,2022-10-12 01:30:00,2022-10-12 02:30:00,3,19019.0,0.041666666666666664
M30,kijun,2022-10-12 03:00:00,2022-10-12 04:00:00,3,19049.15,0.041666666666666664
M30,kijun,2022-10-12 06:30:00,2022-10-12 07:30:00,3,19052.1,0.041666666666666664
M30,kijun,2022-10-12 09:00:00,2022-10-12 10:00:00,3,19091.95,0.041666666666666664
M30,kijun,2022-10-13 14:30:00,2022-10-13 15:30:00,3,18513.5,0.041666666666666664
M30,kijun,2022-10-14 16:30:00,2022-10-14 17:30:00,3,19528.25,0.041666666666666664
M30,kijun,2022-10-15 05:00:00,2022-10-15 06:00:00,3,19213.8,0.041666666666666664
M30,kijun,2022-10-17 11:00:00,2022-10-17 12:00:00,3,19344.55,0.041666666666666664
M30,kijun,2022-10-18 01:00:00,2022-10-18 02:00:00,3,19543.8,0.041666666666666664
M30,kijun,2022-10-19 04:00:00,2022-10-19 05:00:00,3,19257.7,0.041666666666666664
M30,kijun,2022-10-19 06:30:00,2022-10-19 07:30:00,3,19253.45,0.041666666666666664
M30,kijun,2022-10-19 08:00:00,2022-10-19 09:00:00,3,19280.95,0.041666666666666664
M30,kijun,2022-10-19 10:00:00,2022-10-19 11:00:00,3,19248.0,0.041666666666666664
M30,kijun,2022-10-20 10:30:00,2022-10-20 11:30:00,3,19065.800000000003,0.041666666666666664
M30,kijun,2022-10-20 12:00:00,2022-10-20 13:00:00,3,19076.6,0.041666666666666664
M30,kijun,2022-10-22 04:30:00,2022-10-22 05:30:00,3,19160.0,0.041666666666666664
M30,kijun,2022-10-22 09:30:00,2022-10-22 10:30:00,3,19144.15,0.041666666666666664
M30,kijun,2022-10-22 16:30:00,2022-10-22 17:30:00,3,19187.35,0.041666666666666664
M30,kijun,2022-10-23 09:30:00,2022-10-23 10:30:00,3,19175.0,0.041666666666666664
M30,kijun,2022-10-25 06:30:00,2022-10-25 07:30:00,3,19328.7,0.041666666666666664
M30,kijun,2022-10-27 03:30:00,2022-10-27 04:30:00,3,20773.45,0.041666666666666664
M30,kijun,2022-10-27 12:00:00,2022-10-27 13:00:00,3,20656.85,0.041666666666666664
M30,kijun,2022-10-27 22:30:00,2022-10-27 23:30:00,3,20471.55,0.041666666666666664
M30,kijun,2022-10-28 00:00:00,2022-10-28 01:00:00,3,20461.55,0.041666666666666664
M30,kijun,2022-10-28 09:30:00,2022-10-28 10:30:00,3,20210.05,0.041666666666666664
M30,kijun,2022-10-29 03:00:00,2022-10-29 04:00:00,3,20612.5,0.041666666666666664
M30,kijun,2022-10-29 08:30:00,2022-10-29 09:30:00,3,20762.85,0.041666666666666664
M30,kijun,2022-10-29 23:00:00,2022-10-30 00:00:00,3,20805.95,0.041666666666666664
M30,kijun,2022-11-01 00:30:00,2022-11-01 01:30:00,3,20485.85,0.041666666666666664
M30,kijun,2022-11-01 04:00:00,2022-11-01 05:00:00,3,20448.25,0.041666666666666664
M30,kijun,2022-11-01 09:30:00,2022-11-01 10:30:00,3,20526.2,0.041666666666666664
M30,kijun,2022-11-01 11:30:00,2022-11-01 12:30:00,3,20558.3,0.041666666666666664
M30,kijun,2022-11-02 00:00:00,2022-11-02 01:00:00,3,20439.2,0.041666666666666664
M30,kijun,2022-11-02 03:30:00,2022-11-02 04:30:00,3,20458.35,0.041666666666666664
M30,kijun,2022-11-03 10:00:00,2022-11-03 11:00:00,3,20225.5,0.041666666666666664
M30,kijun,2022-11-04 01:30:00,2022-11-04 02:30:00,3,20202.4,0.041666666666666664
M30,kijun,2022-11-05 01:30:00,2022-11-05 02:30:00,3,21055.0,0.041666666666666664
M30,kijun,2022-11-05 14:30:00,2022-11-05 15:30:00,3,21338.25,0.041666666666666664
M30,kijun,2022-11-07 04:30:00,2022-11-07 05:30:00,3,21041.65,0.041666666666666664
M30,kijun,2022-11-07 08:30:00,2022-11-07 09:30:00,3,20882.6,0.041666666666666664
M30,kijun,2022-11-07 16:30:00,2022-11-07 17:30:00,3,20738.5,0.041666666666666664
M30,kijun,2022-11-07 19:30:00,2022-11-07 20:30:00,3,20724.4,0.041666666666666664
M30,kijun,2022-11-08 16:30:00,2022-11-08 17:30:00,3,19942.5,0.041666666666666664
M30,kijun,2022-11-09 11:00:00,2022-11-09 12:00:00,3,17929.15,0.041666666666666664
M30,kijun,2022-11-09 16:00:00,2022-11-09 17:00:00,3,17655.05,0.041666666666666664
M30,kijun,2022-11-10 13:30:00,2022-11-10 14:30:00,3,16910.4,0.041666666666666664
M30,kijun,2022-11-13 02:30:00,2022-11-13 03:30:00,3,16874.15,0.041666666666666664
M30,kijun,2022-11-13 05:00:00,2022-11-13 06:00:00,3,16851.15,0.041666666666666664
M30,kijun,2022-11-13 19:30:00,2022-11-13 20:30:00,3,16600.0,0.041666666666666664
M30,kijun,2022-11-14 04:00:00,2022-11-14 05:00:00,3,16222.05,0.041666666666666664
M30,kijun,2022-11-15 12:00:00,2022-11-15 13:00:00,3,16754.35,0.041666666666666664
M30,kijun,2022-11-16 06:30:00,2022-11-16 07:30:00,3,16806.7,0.041666666666666664
M30,kijun,2022-11-16 14:00:00,2022-11-16 15:00:00,3,16706.6,0.041666666666666664
M30,kijun,2022-11-16 17:00:00,2022-11-16 18:00:00,3,16652.75,0.041666666666666664
M30,kijun,2022-11-17 12:00:00,2022-11-17 13:00:00,3,16572.5,0.041666666666666664
M30,kijun,2022-11-18 12:30:00,2022-11-18 13:30:00,3,16825.550000000003,0.041666666666666664
M30,kijun,2022-11-19 03:30:00,2022-11-19 04:30:00,3,16633.5,0.041666666666666664
M30,kijun,2022-11-20 22:00:00,2022-11-20 23:00:00,3,16419.55,0.041666666666666664
M30,kijun,2022-11-22 02:00:00,2022-11-22 03:00:00,3,15843.2,0.041666666666666664
M30,kijun,2022-11-22 13:30:00,2022-11-22 14:30:00,3,15912.65,0.041666666666666664
M30,kijun,2022-11-23 15:00:00,2022-11-23 16:00:00,3,16516.0,0.041666666666666664
M30,kijun,2022-11-25 03:00:00,2022-11-25 04:00:00,3,16564.85,0.041666666666666664
M30,kijun,2022-11-26 03:30:00,2022-11-26 04:30:00,3,16575.05,0.041666666666666664
M30,kijun,2022-11-26 06:00:00,2022-11-26 07:00:00,3,16585.05,0.041666666666666664
M30,kijun,2022-11-27 23:30:00,2022-11-28 00:30:00,3,16492.0,0.041666666666666664
M30,kijun,2022-11-30 02:00:00,2022-11-30 03:00:00,3,16697.4,0.041666666666666664
M30,kijun,2022-11-30 03:30:00,2022-11-30 04:30:00,3,16708.65,0.041666666666666664
M30,kijun,2022-11-30 13:30:00,2022-11-30 14:30:00,3,16916.5,0.041666666666666664
M30,kijun,2022-11-30 17:00:00,2022-11-30 18:00:00,3,16818.25,0.041666666666666664
M30,kijun,2022-12-01 08:30:00,2022-12-01 09:30:00,3,17133.15,0.041666666666666664
M30,kijun,2022-12-01 11:30:00,2022-12-01 12:30:00,3,17126.05,0.041666666666666664
M30,kijun,2022-12-01 13:30:00,2022-12-01 14:30:00,3,17154.25,0.041666666666666664
M30,kijun,2022-12-02 10:00:00,2022-12-02 11:00:00,3,16945.2,0.041666666666666664
M30,kijun,2022-12-02 11:30:00,2022-12-02 12:30:00,3,16947.300000000003,0.041666666666666664
M30,kijun,2022-12-03 04:00:00,2022-12-03 05:00:00,3,17027.0,0.041666666666666664
M30,kijun,2022-12-03 13:30:00,2022-12-03 14:30:00,3,16965.1,0.041666666666666664
M30,kijun,2022-12-03 21:00:00,2022-12-03 22:00:00,3,16921.5,0.041666666666666664
M30,kijun,2022-12-04 16:30:00,2022-12-04 17:30:00,3,16994.35,0.041666666666666664
M30,kijun,2022-12-05 04:30:00,2022-12-05 05:30:00,3,17197.55,0.041666666666666664
M30,kijun,2022-12-05 08:00:00,2022-12-05 09:00:00,3,17245.8,0.041666666666666664
M30,kijun,2022-12-05 11:30:00,2022-12-05 12:30:00,3,17249.0,0.041666666666666664
M30,kijun,2022-12-05 16:00:00,2022-12-05 17:00:00,3,17198.6,0.041666666666666664
M30,kijun,2022-12-06 01:00:00,2022-12-06 02:00:00,3,17068.35,0.041666666666666664
M30,kijun,2022-12-06 07:00:00,2022-12-06 08:00:00,3,16977.6,0.041666666666666664
M30,kijun,2022-12-06 09:30:00,2022-12-06 10:30:00,3,17003.3,0.041666666666666664
M30,kijun,2022-12-06 15:00:00,2022-12-06 16:00:00,3,16975.15,0.041666666666666664
M30,kijun,2022-12-08 11:30:00,2022-12-08 12:30:00,3,16795.2,0.041666666666666664
M30,kijun,2022-12-08 13:00:00,2022-12-08 14:00:00,3,16792.7,0.041666666666666664
M30,kijun,2022-12-08 15:30:00,2022-12-08 16:30:00,3,16829.550000000003,0.041666666666666664
M30,kijun,2022-12-09 00:30:00,2022-12-09 01:30:00,3,17043.85,0.041666666666666664
M30,kijun,2022-12-10 02:30:00,2022-12-10 03:30:00,3,17116.0,0.041666666666666664
M30,kijun,2022-12-12 09:00:00,2022-12-12 10:00:00,3,17001.1,0.041666666666666664
M30,kijun,2022-12-12 10:30:00,2022-12-12 11:30:00,3,16993.25,0.041666666666666664
M30,kijun,2022-12-12 14:00:00,2022-12-12 15:00:00,3,16957.5,0.041666666666666664
M30,kijun,2022-12-14 13:00:00,2022-12-14 14:00:00,3,17849.55,0.041666666666666664
M30,kijun,2022-12-15 11:30:00,2022-12-15 12:30:00,3,17704.75,0.041666666666666664
M30,kijun,2022-12-15 20:30:00,2022-12-15 21:30:00,3,17513.3,0.041666666666666664
M30,kijun,2022-12-18 07:00:00,2022-12-18 08:00:00,3,16735.95,0.041666666666666664
M30,kijun,2022-12-26 02:00:00,2022-12-26 03:00:00,3,16796.0,0.041666666666666664
M30,kijun,2022-12-26 15:30:00,2022-12-26 16:30:00,3,16850.449999999997,0.041666666666666664
M30,kijun,2022-12-27 11:00:00,2022-12-27 12:00:00,3,16884.3,0.041666666666666664
M30,kijun,2022-12-29 11:30:00,2022-12-29 12:30:00,3,16556.85,0.041666666666666664
M30,kijun,2022-12-30 04:00:00,2022-12-30 05:00:00,3,16600.0,0.041666666666666664
M30,kijun,2022-12-30 05:30:00,2022-12-30 06:30:00,3,16579.75,0.041666666666666664
M30,kijun,2023-01-01 04:00:00,2023-01-01 05:00:00,3,16535.55,0.041666666666666664
M30,kijun,2023-01-01 20:30:00,2023-01-01 21:30:00,3,16557.8,0.041666666666666664
M30,kijun,2023-01-02 16:30:00,2023-01-02 17:30:00,3,16690.3,0.041666666666666664
M30,kijun,2023-01-03 15:00:00,2023-01-03 16:00:00,3,16692.0,0.041666666666666664
M30,kijun,2023-01-04 06:30:00,2023-01-04 07:30:00,3,16759.75,0.041666666666666664
M30,kijun,2023-01-04 16:00:00,2023-01-04 17:00:00,3,16836.449999999997,0.041666666666666664
M30,kijun,2023-01-05 08:00:00,2023-01-05 09:00:00,3,16817.5,0.041666666666666664
M30,kijun,2023-01-07 14:30:00,2023-01-07 15:30:00,3,16924.1,0.041666666666666664
M30,kijun,2023-01-08 08:00:00,2023-01-08 09:00:00,3,16927.45,0.041666666666666664
M30,kijun,2023-01-09 05:30:00,2023-01-09 06:30:00,3,17080.0,0.041666666666666664
M30,kijun,2023-01-09 18:00:00,2023-01-09 19:00:00,3,17279.75,0.041666666666666664
M30,kijun,2023-01-09 21:30:00,2023-01-09 22:30:00,3,17272.4,0.041666666666666664
M30,kijun,2023-01-11 01:00:00,2023-01-11 02:00:00,3,17352.2,0.041666666666666664
M30,kijun,2023-01-12 08:00:00,2023-01-12 09:00:00,3,17950.7,0.041666666666666664
M30,kijun,2023-01-12 09:30:00,2023-01-12 10:30:00,3,17951.9,0.041666666666666664
M30,kijun,2023-01-12 18:00:00,2023-01-12 19:00:00,3,18453.65,0.041666666666666664
M30,kijun,2023-01-13 15:30:00,2023-01-13 16:30:00,3,19034.85,0.041666666666666664
M30,kijun,2023-01-13 17:00:00,2023-01-13 18:00:00,3,19084.25,0.041666666666666664
M30,kijun,2023-01-13 22:30:00,2023-01-13 23:30:00,3,19399.6,0.041666666666666664
M30,kijun,2023-01-14 06:30:00,2023-01-14 07:30:00,3,20391.5,0.041666666666666664
M30,kijun,2023-01-14 10:30:00,2023-01-14 11:30:00,3,20634.95,0.041666666666666664
M30,kijun,2023-01-15 13:30:00,2023-01-15 14:30:00,3,20718.0,0.041666666666666664
M30,kijun,2023-01-16 19:00:00,2023-01-16 20:00:00,3,21018.8,0.041666666666666664
M30,kijun,2023-01-18 03:00:00,2023-01-18 04:00:00,3,21225.15,0.041666666666666664
M30,kijun,2023-01-18 04:30:00,2023-01-18 05:30:00,3,21253.15,0.041666666666666664
M30,kijun,2023-01-18 06:00:00,2023-01-18 07:00:00,3,21264.8,0.041666666666666664
M30,kijun,2023-01-18 14:00:00,2023-01-18 15:00:00,3,21402.05,0.041666666666666664
M30,kijun,2023-01-19 06:00:00,2023-01-19 07:00:00,3,20842.4,0.041666666666666664
M30,kijun,2023-01-19 11:00:00,2023-01-19 12:00:00,3,20765.0,0.041666666666666664
M30,kijun,2023-01-20 15:00:00,2023-01-20 16:00:00,3,21053.2,0.041666666666666664
M30,kijun,2023-01-20 16:30:00,2023-01-20 17:30:00,3,21140.7,0.041666666666666664
M30,kijun,2023-01-20 18:00:00,2023-01-20 19:00:00,3,21148.050000000003,0.041666666666666664
M30,kijun,2023-01-21 17:30:00,2023-01-21 18:30:00,3,22971.85,0.041666666666666664
M30,kijun,2023-01-22 11:30:00,2023-01-22 12:30:00,3,22787.25,0.041666666666666664
M30,kijun,2023-01-22 13:00:00,2023-01-22 14:00:00,3,22783.6,0.041666666666666664
M30,kijun,2023-01-24 07:00:00,2023-01-24 08:00:00,3,22905.85,0.041666666666666664
M30,kijun,2023-01-25 08:30:00,2023-01-25 09:30:00,3,22692.05,0.041666666666666664
M30,kijun,2023-01-26 13:30:00,2023-01-26 14:30:00,3,23051.199999999997,0.041666666666666664
M30,kijun,2023-01-27 09:30:00,2023-01-27 10:30:00,3,22835.3,0.041666666666666664
M30,kijun,2023-01-27 15:30:00,2023-01-27 16:30:00,3,22947.65,0.041666666666666664
M30,kijun,2023-01-28 03:30:00,2023-01-28 04:30:00,3,23209.5,0.041666666666666664
M30,kijun,2023-01-29 02:30:00,2023-01-29 03:30:00,3,23223.6,0.041666666666666664
M30,kijun,2023-01-29 13:30:00,2023-01-29 14:30:00,3,23366.3,0.041666666666666664
M30,kijun,2023-01-29 17:00:00,2023-01-29 18:00:00,3,23415.5,0.041666666666666664
M30,kijun,2023-01-29 22:30:00,2023-01-29 23:30:00,3,23614.75,0.041666666666666664
M30,kijun,2023-01-30 01:30:00,2023-01-30 02:30:00,3,23689.9,0.041666666666666664
M30,kijun,2023-01-30 05:30:00,2023-01-30 06:30:00,3,23749.35,0.041666666666666664
M30,kijun,2023-01-30 10:00:00,2023-01-30 11:00:00,3,23490.95,0.041666666666666664
M30,kijun,2023-01-30 17:30:00,2023-01-30 18:30:00,3,23339.1,0.041666666666666664
M30,kijun,2023-01-31 12:00:00,2023-01-31 13:00:00,3,22851.05,0.041666666666666664
M30,kijun,2023-02-03 12:00:00,2023-02-03 13:00:00,3,23460.4,0.041666666666666664
M30,kijun,2023-02-03 15:00:00,2023-02-03 16:00:00,3,23467.35,0.041666666666666664
M30,kijun,2023-02-04 19:00:00,2023-02-04 20:00:00,3,23438.7,0.041666666666666664
M30,kijun,2023-02-04 20:30:00,2023-02-04 21:30:00,3,23439.85,0.041666666666666664
M30,kijun,2023-02-05 00:30:00,2023-02-05 01:30:00,3,23401.2,0.041666666666666664
M30,kijun,2023-02-05 17:30:00,2023-02-05 18:30:00,3,23119.1,0.041666666666666664
M30,kijun,2023-02-07 16:00:00,2023-02-07 17:00:00,3,22957.9,0.041666666666666664
M30,kijun,2023-02-08 09:00:00,2023-02-08 10:00:00,3,23291.0,0.041666666666666664
M30,kijun,2023-02-09 15:30:00,2023-02-09 16:30:00,3,22590.55,0.041666666666666664
M30,kijun,2023-02-09 20:00:00,2023-02-09 21:00:00,3,22328.75,0.041666666666666664
M30,kijun,2023-02-10 05:30:00,2023-02-10 06:30:00,3,22095.5,0.041666666666666664
M30,kijun,2023-02-11 13:00:00,2023-02-11 14:00:00,3,21687.6,0.041666666666666664
M30,kijun,2023-02-14 07:00:00,2023-02-14 08:00:00,3,21683.3,0.041666666666666664
M30,kijun,2023-02-15 16:00:00,2023-02-15 17:00:00,3,22500.1,0.041666666666666664
M30,kijun,2023-02-15 20:30:00,2023-02-15 21:30:00,3,23216.45,0.041666666666666664
M30,kijun,2023-02-17 20:00:00,2023-02-17 21:00:00,3,24281.6,0.041666666666666664
M30,kijun,2023-02-17 21:30:00,2023-02-17 22:30:00,3,24359.2,0.041666666666666664
M30,kijun,2023-02-18 04:00:00,2023-02-18 05:00:00,3,24479.6,0.041666666666666664
M30,kijun,2023-02-18 11:30:00,2023-02-18 12:30:00,3,24614.9,0.041666666666666664
M30,kijun,2023-02-25 11:00:00,2023-02-25 12:00:00,3,23053.95,0.041666666666666664
M30,kijun,2023-02-27 10:00:00,2023-02-27 11:00:00,3,23472.45,0.041666666666666664
M30,kijun,2023-02-28 13:00:00,2023-02-28 14:00:00,3,23352.6,0.041666666666666664
M30,kijun,2023-02-28 14:30:00,2023-02-28 15:30:00,3,23380.65,0.041666666666666664
M30,kijun,2023-03-01 20:00:00,2023-03-01 21:00:00,3,23652.15,0.041666666666666664
M30,kijun,2023-03-02 19:00:00,2023-03-02 20:00:00,3,23340.0,0.041666666666666664
M30,kijun,2023-03-04 18:00:00,2023-03-04 19:00:00,3,22315.65,0.041666666666666664
M30,kijun,2023-03-04 20:00:00,2023-03-04 21:00:00,3,22277.5,0.041666666666666664
M30,kijun,2023-03-07 10:00:00,2023-03-07 11:00:00,3,22443.95,0.041666666666666664
M30,kijun,2023-03-11 16:30:00,2023-03-11 17:30:00,3,20088.6,0.041666666666666664
M30,kijun,2023-03-11 19:00:00,2023-03-11 20:00:00,3,20050.4,0.041666666666666664
M30,kijun,2023-03-12 06:30:00,2023-03-12 07:30:00,3,20329.15,0.041666666666666664
M30,kijun,2023-03-12 20:30:00,2023-03-12 21:30:00,3,20810.0,0.041666666666666664
M30,kijun,2023-03-12 22:00:00,2023-03-12 23:00:00,3,21135.0,0.041666666666666664
M30,kijun,2023-03-13 07:00:00,2023-03-13 08:00:00,3,21659.0,0.041666666666666664
M30,kijun,2023-03-13 09:30:00,2023-03-13 10:30:00,3,21843.1,0.041666666666666664
M30,kijun,2023-03-15 03:30:00,2023-03-15 04:30:00,3,24988.35,0.041666666666666664
M30,kijun,2023-03-15 07:30:00,2023-03-15 08:30:00,3,24567.5,0.041666666666666664
M30,kijun,2023-03-16 04:30:00,2023-03-16 05:30:00,3,24266.7,0.041666666666666664
M30,kijun,2023-03-16 06:00:00,2023-03-16 07:00:00,3,24382.95,0.041666666666666664
M30,kijun,2023-03-17 08:00:00,2023-03-17 09:00:00,3,25406.75,0.041666666666666664
M30,kijun,2023-03-17 16:30:00,2023-03-17 17:30:00,3,26309.4,0.041666666666666664
M30,kijun,2023-03-17 20:00:00,2023-03-17 21:00:00,3,26446.25,0.041666666666666664
M30,kijun,2023-03-18 08:00:00,2023-03-18 09:00:00,3,27167.300000000003,0.041666666666666664
M30,kijun,2023-03-18 14:00:00,2023-03-18 15:00:00,3,27354.2,0.041666666666666664
M30,kijun,2023-03-19 04:00:00,2023-03-19 05:00:00,3,27022.75,0.041666666666666664
M30,kijun,2023-03-19 10:30:00,2023-03-19 11:30:00,3,27036.35,0.041666666666666664
M30,kijun,2023-03-20 00:30:00,2023-03-20 01:30:00,3,27743.5,0.041666666666666664
M30,kijun,2023-03-20 17:00:00,2023-03-20 18:00:00,3,27901.800000000003,0.041666666666666664
M30,kijun,2023-03-22 04:00:00,2023-03-22 05:00:00,3,28181.0,0.041666666666666664
M30,kijun,2023-03-22 11:30:00,2023-03-22 12:30:00,3,28108.15,0.041666666666666664
M30,kijun,2023-03-29 04:30:00,2023-03-29 05:30:00,3,27189.5,0.041666666666666664
M30,kijun,2023-03-29 15:00:00,2023-03-29 16:00:00,3,27981.45,0.041666666666666664
M30,kijun,2023-03-29 17:30:00,2023-03-29 18:30:00,3,28070.15,0.041666666666666664
M30,kijun,2023-03-30 16:00:00,2023-03-30 17:00:00,3,28391.0,0.041666666666666664
M30,kijun,2023-03-31 23:00:00,2023-04-01 00:00:00,3,28249.15,0.041666666666666664
M30,kijun,2023-04-02 04:00:00,2023-04-02 05:00:00,3,28417.1,0.041666666666666664
M30,kijun,2023-04-02 09:30:00,2023-04-02 10:30:00,3,28444.5,0.041666666666666664
M30,kijun,2023-04-03 17:30:00,2023-04-03 18:30:00,3,28086.1,0.041666666666666664
M30,kijun,2023-04-04 19:30:00,2023-04-04 20:30:00,3,28179.65,0.041666666666666664
M30,kijun,2023-04-05 02:30:00,2023-04-05 03:30:00,3,28367.6,0.041666666666666664
M30,kijun,2023-04-07 03:00:00,2023-04-07 04:00:00,3,28024.25,0.041666666666666664
M30,kijun,2023-04-07 20:30:00,2023-04-07 21:30:00,3,27876.85,0.041666666666666664
M30,kijun,2023-04-08 16:00:00,2023-04-08 17:00:00,3,28039.35,0.041666666666666664
M30,kijun,2023-04-08 19:30:00,2023-04-08 20:30:00,3,27981.35,0.041666666666666664
M30,kijun,2023-04-09 13:30:00,2023-04-09 14:30:00,3,27918.55,0.041666666666666664
M30,kijun,2023-04-10 13:30:00,2023-04-10 14:30:00,3,28268.3,0.041666666666666664
M30,kijun,2023-04-11 06:30:00,2023-04-11 07:30:00,3,29765.9,0.041666666666666664
M30,kijun,2023-04-11 08:00:00,2023-04-11 09:00:00,3,29774.5,0.041666666666666664
M30,kijun,2023-04-13 02:30:00,2023-04-13 03:30:00,3,29945.0,0.041666666666666664
M30,kijun,2023-04-13 13:00:00,2023-04-13 14:00:00,3,30148.5,0.041666666666666664
M30,kijun,2023-04-15 01:30:00,2023-04-15 02:30:00,3,30332.65,0.041666666666666664
M30,kijun,2023-04-15 04:00:00,2023-04-15 05:00:00,3,30262.45,0.041666666666666664
M30,kijun,2023-04-15 06:30:00,2023-04-15 07:30:00,3,30389.75,0.041666666666666664
